orderbook_timestamp,book,bid,ask,spread
2024-05-28T23:35:55+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:56+00:00,btc_mxn,1147050.0,1148980.0,0.16797507354349075
2024-05-28T23:35:57+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:58+00:00,btc_mxn,1147050.0,1149210.0,0.18795520400971102
2024-05-28T23:35:59+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:00+00:00,btc_mxn,1147050.0,1149130.0,0.18100650056999643
2024-05-28T23:36:00+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:02+00:00,btc_mxn,1147050.0,1149100.0,0.17840048733791664
2024-05-28T23:36:02+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:04+00:00,btc_mxn,1147050.0,1148990.0,0.16884394120053264
2024-05-28T23:36:04+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:06+00:00,btc_mxn,1147050.0,1149150.0,0.18274376713222817
2024-05-28T23:36:06+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:08+00:00,btc_mxn,1147050.0,1149080.0,0.17666306958610367
2024-05-28T23:36:08+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:09+00:00,btc_mxn,1147050.0,1149000.0,0.16971279373368145
2024-05-28T23:36:10+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:11+00:00,btc_mxn,1147050.0,1149000.0,0.16971279373368145
2024-05-28T23:36:12+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:13+00:00,btc_mxn,1147050.0,1149000.0,0.16971279373368145
2024-05-28T23:36:14+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:36:15+00:00,btc_mxn,1147050.0,1149000.0,0.16971279373368145
2024-05-28T23:36:15+00:00,usd_mxn,16.779,16.78,0.005959475566157462
